id	filename	md5	size	state
65264188-23f8-4214-a45a-574f47471bb3	d5926b71-692e-4b6f-a7e1-8b5afdd745c6.rna_seq.augmented_star_gene_counts.tsv	8ffce1a5114194f441095533e208bdf3	4229357	released
3ecfecef-4180-4b7a-8d9a-5532b47ef500	c2fe2d79-efb1-4e4d-a297-bd6b15703d10.rna_seq.augmented_star_gene_counts.tsv	e450da693d84fff631132c64f0c190c0	4248652	released
c25c7ca5-8d03-4bba-b42b-c8b1042c0d48	fac3e41a-3b98-4293-855f-d23cb01522d0.rna_seq.augmented_star_gene_counts.tsv	9fe28a6203fc2b9b77545c5f650c7a53	4249086	released
d1237195-a00b-4c52-86b3-4627c42eb14c	b7c49a13-6b0f-411a-940e-b35c17818aaa.rna_seq.augmented_star_gene_counts.tsv	1f3748d7f5a668e0e052035860bc9297	4244788	released
8c6fa126-82a0-4290-a657-8466959585c4	7db191ab-6106-4e39-a45e-8a68aaba0922.rna_seq.augmented_star_gene_counts.tsv	b80a479313b7c946b73dce08bd035b04	4253786	released
f35ae5c7-6e88-410d-b86f-c5bdae11a5f4	222dd9b5-4187-45b9-8cb1-fd16ba14425b.rna_seq.augmented_star_gene_counts.tsv	b02ae0928156a6d24256b65153d9b7f8	4247830	released
e21262db-a694-4461-b1b0-e52c0891113a	04de1f79-fdfc-4662-bab2-a3ed667c7dea.rna_seq.augmented_star_gene_counts.tsv	47c149d8b5d70ad11ae5645e9f3027ab	4229610	released
e2b3728b-9827-4a13-b52c-caabd58f902e	b4b81763-61bc-469b-a048-eba733193262.rna_seq.augmented_star_gene_counts.tsv	387a0251f69e5413090225d8198b598c	4255364	released
738d4e33-28a2-42a7-a9b9-c8b44bf3e787	4ff81b7f-2dbc-453f-a68b-fe40315b2ef7.rna_seq.augmented_star_gene_counts.tsv	4eb27cf1c96c12b2e81ae27c56a99d14	4228898	released
ca2eed30-6062-4beb-b9a8-f7034812857a	1fd89d3a-5991-4bfb-b27f-66b5f2a289d8.rna_seq.augmented_star_gene_counts.tsv	49c1475a66e4cf96e557bb0d42f507d7	4245781	released
8620ba67-3c2b-43c8-a72d-987f52b14037	a7bda5b9-9c95-4f90-bab6-10ab15ee2b48.rna_seq.augmented_star_gene_counts.tsv	573de1e8fdeb3ae4af81b8f963b81574	4239124	released
b00650c2-a3dc-49ac-9d84-785186aa8c4d	b4fd9abd-cb2a-4d1b-abb2-8e2796d009cc.rna_seq.augmented_star_gene_counts.tsv	96dcebd0144ee55876ca9caf3200f7e4	4236930	released
a550e9b4-f276-4bb2-903c-8055fc96fa43	924ccfdb-f369-4b69-a034-bfbaf0878842.rna_seq.augmented_star_gene_counts.tsv	5549c9584033857cdb5360e5950865e9	4240570	released
ba7d31f0-0f48-4d04-a8e5-2643f79ec011	d1ecfbcd-8e13-4c5c-8536-6fb1e878e193.rna_seq.augmented_star_gene_counts.tsv	b99c0b3d811f752329d9a30bdbd55cab	4231273	released
c8d806cf-3298-4072-b800-19e9faa14f5c	c756a64a-a436-4d25-a9cf-a023b1d8a7a3.rna_seq.augmented_star_gene_counts.tsv	402773c2e71f0738fde449b5600e4504	4205220	released
efdfc201-4aa3-49cb-ae6b-e5746bb7244e	57f2cc66-9163-4e07-93f8-d5a2158e7125.rna_seq.augmented_star_gene_counts.tsv	5f80cb966b29c45242736132260aa5ec	4250741	released
11583ac4-aac9-4506-9f5f-7370c9636c99	20d40b1a-fbe0-4710-b0db-5c190e00addd.rna_seq.augmented_star_gene_counts.tsv	711e7078ddbb2b51efea9d526fd1df23	4233458	released
688a66a2-4c35-46c0-81c4-e3cfc762a4f8	6059e3d0-6430-4875-99df-9252a508974c.rna_seq.augmented_star_gene_counts.tsv	b095d78ed687d7fde6823d931ab4e912	4241794	released
1930202c-c766-4106-b6c8-36b82ca507db	6b907244-c173-4e29-a163-24258a430477.rna_seq.augmented_star_gene_counts.tsv	833939e9722107e343c65e47f9919ce7	4233810	released
8d7ed67c-9a1b-4296-9d2c-5c900b265dbd	d14f7871-db2f-423a-9e08-4ca84e452d61.rna_seq.augmented_star_gene_counts.tsv	61ef53da547954847d32fb3643962d3f	4231482	released
06659cc6-27fe-44c1-806e-457868ea7c3c	8c7c9bb7-76e0-480c-a0de-bbf48fa398f4.rna_seq.augmented_star_gene_counts.tsv	2ef4f146fab120af860d668eb074c94f	4242304	released
0426ebba-c018-48ff-b493-4ccfc1b32f0c	6ca5eb09-d104-4305-b3ec-4d6e8a0c2850.rna_seq.augmented_star_gene_counts.tsv	40630b3381350ebe9b1750b55ffef106	4227778	released
33e60d79-ee3d-4e8f-8a7b-6dcc2f69152d	156a3def-5866-4be4-ad0b-61b957d5b6eb.rna_seq.augmented_star_gene_counts.tsv	3e1ce6701c1ab3ff0600cd1e06da0731	4252764	released
e9814e23-2b75-4b4e-804f-12193a528da1	550c15f6-55cf-4928-bc62-bb28bc5672da.rna_seq.augmented_star_gene_counts.tsv	dba98e130f7150861aa8c122f27ab5d0	4239433	released
d0c42dcd-73f9-47f4-b18c-285ece825e1d	8683d8f5-bba5-40a1-a460-ad6183d2302b.rna_seq.augmented_star_gene_counts.tsv	f3acb5e1b01a2260581390d406f0d750	4214758	released
7054573f-31e7-4718-bfdb-a674a1f53905	a8a19765-9554-4eba-876f-c7da2199cf20.rna_seq.augmented_star_gene_counts.tsv	f5faa86ae65277afe6364e35def9c706	4232741	released
02204553-ce60-4bd3-b32c-d9fef434c084	4e64826b-fffb-4430-bc34-ea6086e89a0a.rna_seq.augmented_star_gene_counts.tsv	4c057a12d090881e7b276626959f0831	4208434	released
50bbbefe-3eba-4562-be2f-870b7deab4db	1af0bfa7-8beb-499f-a658-ed1dd9fdb701.rna_seq.augmented_star_gene_counts.tsv	57716bdbabad6ef983528bd524fa0a3f	4226140	released
86955b55-77b1-41aa-8103-2b8bb284dff9	0ec02d90-7ccb-476e-a8bb-9a9c8f158dee.rna_seq.augmented_star_gene_counts.tsv	1f17cb5bc9d7671261ba2797bdb5c7e7	4238878	released
7042afe8-04ac-42d2-87ee-1ba95cf67b8a	b1f01324-d0ca-4779-9ae0-5348e2613084.rna_seq.augmented_star_gene_counts.tsv	a61f8e223c88237902bdfa19abf55426	4208336	released
6c68991a-819b-4d2f-ab04-eed0fd6e7aa9	3bb03dc9-6daf-42ef-95d6-cdf726f926e8.rna_seq.augmented_star_gene_counts.tsv	f545fb694c199b2b877946e84f1bdc9c	4235735	released
b515b2b2-acd1-48a7-a9ad-42d219dffe6c	d2bd30d9-e0ce-4b80-889b-974bc0563d9c.rna_seq.augmented_star_gene_counts.tsv	c0257753b2818ddf31a81be082a1e423	4245200	released
bb000b50-39bf-4a3c-9892-c7be9cc3c363	d31b7542-ab53-4c4f-b070-0c50bb195d1c.rna_seq.augmented_star_gene_counts.tsv	f5f79f0203de9588d1df5714cd76ba02	4232075	released
04830303-b63a-4362-a03b-9cf0750e2063	a982666e-f262-43d0-86f1-6a6c20772b94.rna_seq.augmented_star_gene_counts.tsv	49077dc83379f316e9e7ff56f2d9e1e3	4240017	released
986b25d7-ff20-4d82-a38b-1da8b1974841	88049520-2494-4f0e-bcbe-c7a53aab6aa6.rna_seq.augmented_star_gene_counts.tsv	892895d536f6bb85ec819f7c38289041	4240414	released
f79900ab-458d-4189-9544-70269dd3be82	d4cdfd13-829c-4f29-984b-5a8897437e3e.rna_seq.augmented_star_gene_counts.tsv	d14bca32e4fe766f1661e5f073715742	4241119	released
cd2830dc-6445-47c5-bdb2-fe52a36450c4	15d39440-6bb8-4ecb-add1-9ae8b007dc70.rna_seq.augmented_star_gene_counts.tsv	08e0e5045c68dd1f2b08b55dc00edc73	4232113	released
0b6bb6c7-08dd-4b78-a064-419c16b881fc	63e18642-fcf3-460b-95de-de16428dea6d.rna_seq.augmented_star_gene_counts.tsv	051e131edd20fdbac48375a03f411327	4222334	released
714c26a4-1a65-420b-bfb3-ca993a2906e0	1bc1db1d-c538-4aad-be91-ce3d683221e9.rna_seq.augmented_star_gene_counts.tsv	7708a1f3d25adc138780667ead5b1f12	4210223	released
e8ea5496-aa18-4d25-8673-8acd272bd2c4	1f57edd1-3bc9-4eaf-8045-8984d5c7f148.rna_seq.augmented_star_gene_counts.tsv	bdcec4af150b1170da0bc320243b74b6	4234717	released
3494de61-2d94-4acf-8e54-705f811a764e	3e1c728a-cf38-4ca8-9d87-0bbf098567a6.rna_seq.augmented_star_gene_counts.tsv	498e5e8ca0c1f502df1f28ff0691b2af	4218411	released
71e58654-6605-418e-bf61-0f46067eba99	43c87798-5762-42c1-b7d8-47fc126fc2d3.rna_seq.augmented_star_gene_counts.tsv	87f5a10b83ce135368e7c7a6fc9c17d9	4222669	released
22e9fbd3-2724-448e-ba19-41a3dca233f2	f0a22b8b-4cf5-4edc-9502-1e01839fa7c7.rna_seq.augmented_star_gene_counts.tsv	3c04902701d34e93834d298885e897b9	4226679	released
2673447a-63f1-4221-87d7-c959a6d495c8	0056507f-a296-4148-bc9f-a831249c7973.rna_seq.augmented_star_gene_counts.tsv	5c6243d043e3977a9f0eeb997fa643c4	4239749	released
4da1dea6-f059-49b0-b989-4e0ebd7b18fe	c55bb20b-c929-42e2-be7f-8b1da7bee953.rna_seq.augmented_star_gene_counts.tsv	cd73da1581d3ecb7ee70266abb4ce15b	4230133	released
cdcbb78a-d1e1-4422-b38b-ef7b6f044f53	f5e6497a-ed39-408d-9034-a965baaafbf7.rna_seq.augmented_star_gene_counts.tsv	7189d7ad25b1a20b64cc59f28bb4f94f	4232396	released
98b164c8-e171-4344-9822-04088aed7705	fe4a0710-a6db-4735-9d1a-113df310def6.rna_seq.augmented_star_gene_counts.tsv	845fd1f86fd1a34e632e93756357f928	4244234	released
2f50c3b2-6e31-4fa8-86b8-44e37496d3a4	48155bad-7de9-401d-a495-972cbbb8f276.rna_seq.augmented_star_gene_counts.tsv	6f3ef30747efc3ea3926a7fedcb0e44f	4242393	released
bd32096f-1c2a-44e5-b42d-27c66883665d	737bc806-018c-401d-b3ef-ffd3c896c01c.rna_seq.augmented_star_gene_counts.tsv	2f05fb49c355e76dfdaaae67e940d249	4243708	released
dfb021ae-9736-4497-b1a2-f647fdf281c3	4e24bc58-d246-4c96-952a-a18f95d142b2.rna_seq.augmented_star_gene_counts.tsv	cbdad046238250b1617fc081cc524953	4224625	released
25091999-a496-480b-a60c-e43703ecb9d4	3711c9b4-a52b-4786-8bf8-5b6a59605c16.rna_seq.augmented_star_gene_counts.tsv	683ae2a4e659b0ed1539333ca44ebb8a	4236100	released
b6c72061-cab4-4aef-bd33-3b0b4881bed2	16ab68fd-4948-4cd5-b5d8-1b2e8a1fd3cb.rna_seq.augmented_star_gene_counts.tsv	6d984594b80f263f0972147cb42e8833	4212294	released
abec8314-9a0d-4807-9d53-b5e105ed3f6b	004064de-0e10-491d-b3d8-bc628a8f70a8.rna_seq.augmented_star_gene_counts.tsv	943c2878f20a3860c60c83ffb367e148	4233492	released
d03c77e0-8b7b-4be7-a258-bad868690e3b	b6c4399b-a4b6-4fcd-815c-554dc1a79ff7.rna_seq.augmented_star_gene_counts.tsv	0a0c9c9dc0193ac0ae5dc085225b04a3	4240723	released
b4e25212-c925-4cc2-b335-c047b40b1b72	f81935a9-10ff-4ea7-8f22-b78b842a00f1.rna_seq.augmented_star_gene_counts.tsv	6b2bd593b4b2029e0ea7acc10301fa05	4240988	released
d720c204-3ccb-4551-ab28-188712a97667	97a6e3bc-f272-4d88-a1fe-ef3541cdf296.rna_seq.augmented_star_gene_counts.tsv	33be4cf6a06d98df74d3790b789dd646	4240302	released
20b5fc73-c12f-465a-87d6-5a5e062d58f3	c59a00cb-985f-41b6-b66b-decefb8c9f66.rna_seq.augmented_star_gene_counts.tsv	b335db2e122528e448d11d3bc2aeec5f	4244453	released
6d49ec40-9d38-4e6e-a23e-9820dbaf0740	94b2af92-0cfc-40b2-977d-6bd0fa4440d9.rna_seq.augmented_star_gene_counts.tsv	3fc81b901fffc04f85418a1d162383d5	4232012	released
df2a1203-891b-4b47-99c5-01a2fe3cfe66	5ab66d03-c324-4ec2-b3bb-7970c121a7f5.rna_seq.augmented_star_gene_counts.tsv	09cf53eabe6c7e4952543315857d38f6	4240916	released
df4671bc-f386-4e21-a8d6-b624c71daf2f	e990acfa-7162-4c8a-9147-111104efd490.rna_seq.augmented_star_gene_counts.tsv	e890154beb364a7dc094fcc3f0163f42	4225329	released
ac71179d-766b-43e4-8cd4-04c6b63a70e1	7cd1f8af-7c1d-4a56-a617-b8debf493122.rna_seq.augmented_star_gene_counts.tsv	37ef87fc74bc5792c1584cdde7bf1726	4241707	released
c73b76ac-c4fd-4896-b4cf-f73074040a34	c0ec10f4-f2d0-4a17-b2a2-3726a67de7f9.rna_seq.augmented_star_gene_counts.tsv	cea1ef48dc5112745f472c4517c53047	4229085	released
1e7f4af7-c5dc-4724-bd72-caedcb49dd6a	f426318a-9c1a-4476-a087-2b3a84096f5c.rna_seq.augmented_star_gene_counts.tsv	d874c5ffd76eafd8ac20140dcb257b6e	4238380	released
2b41f892-17f8-4657-8212-c1c15d960e3f	07108549-98ef-4c31-b649-feb043879304.rna_seq.augmented_star_gene_counts.tsv	37013c444f3870c17b08c065a7672252	4229400	released
06f35b28-be9e-4ee9-8eeb-3c107dec84d7	e2ea7b80-6949-457a-9d29-2452cd3b6ad8.rna_seq.augmented_star_gene_counts.tsv	6786be8ccd0d624d2e852059125acd62	4234603	released
9be77f99-e6d0-4a90-8a04-167e4dff5cb1	59364db9-7bf7-4a15-9798-8e3886078012.rna_seq.augmented_star_gene_counts.tsv	8a94ed129037626dda5886e64ce89f98	4239333	released
293f11c8-1d40-4ff1-84be-ca82847e1c20	6a43f966-cb2b-47ee-b0f4-c269707daa88.rna_seq.augmented_star_gene_counts.tsv	e02bcbfcf210a0c83b5d799307785758	4245412	released
16d1ff06-7ddc-4c3c-8c53-1ab720a6d686	ccdce530-38ba-46f2-867c-9359902d85b0.rna_seq.augmented_star_gene_counts.tsv	dd086ff66031ae317e8714bafb33cf11	4244930	released
4baea7f2-ebc6-41bf-9d87-ee39b6114c03	ae30907a-a08a-44f3-b656-b0ba9729c8e7.rna_seq.augmented_star_gene_counts.tsv	a27244c00d94922ac159fdae92444c0b	4232995	released
a359b6f9-15ca-4699-adb8-850db3754c74	6fdba671-fb71-438f-ad62-e3d515e0222d.rna_seq.augmented_star_gene_counts.tsv	80c0722e4d0674d02955963354c7c84e	4240308	released
ee61c0af-a3c7-440d-998d-1e895853aa70	35c6ff25-753c-4ebe-bbe7-2e7105d052e8.rna_seq.augmented_star_gene_counts.tsv	0d4b0d5998f1576ae3a80cb1ff8e2929	4225320	released
9d908298-099d-48ba-b1cc-1d09015f8828	e8db6fe2-7a97-4f20-a7e0-9600f0e58800.rna_seq.augmented_star_gene_counts.tsv	53b4da8394a718bce5dc86d960b7af0f	4243950	released
1e30f630-887a-4cff-a262-c0bac82c3af5	a8877d9c-7dfb-4544-bbb9-7ef4176f3429.rna_seq.augmented_star_gene_counts.tsv	c3942ff3263cd96867428a7cea479ed6	4234432	released
6d0cb26f-66c1-4a12-a378-57176b74fd94	e5361f4b-702f-4404-aa03-1cb37ea109b1.rna_seq.augmented_star_gene_counts.tsv	f862cc39a309040475c2464449b25fd7	4227093	released
293079bc-8ce1-4e83-98a3-34e147aaecef	37e6146e-6fec-4160-822c-404a517610a8.rna_seq.augmented_star_gene_counts.tsv	b5b416f259d9e82e1770a8881a225a0b	4238926	released
6181aef4-c42d-4b29-be35-e502db0d697d	8b88f1a0-d67d-4400-95c1-dc00ceb8b15f.rna_seq.augmented_star_gene_counts.tsv	ec9034d86e38ef80507eb733a95ebb3b	4237108	released
cfce8a54-88f6-4bc1-8d1d-840d548568bb	dd629237-9358-4b4d-bbf2-346e3d5c34be.rna_seq.augmented_star_gene_counts.tsv	9022bb982dabfb61a571088f38543afd	4224768	released
1b354090-3362-4233-bb8a-c50bca73497c	967bf1b6-e9da-42b7-8d3c-e6a56394b568.rna_seq.augmented_star_gene_counts.tsv	992f70185031a73f0aed561df1ea3b64	4233277	released
f49a4212-5c4a-4c46-aba5-2d586e100070	364e9fa9-3e1f-47cc-959a-1a2b3061c5d4.rna_seq.augmented_star_gene_counts.tsv	3adcda9ee70931f8b843453e965e04ac	4230254	released
48797c31-ab2a-48b0-add1-25954dc8c901	81c0d65d-fb6f-4acb-a038-17d90d32d922.rna_seq.augmented_star_gene_counts.tsv	c3340c2882067a03fa1b83427b6e1361	4219476	released
c71c63ea-239f-42a3-980e-879289f171d1	1c3eaf9a-ffda-4c6d-bffb-2610a37ab837.rna_seq.augmented_star_gene_counts.tsv	8a107520c82d9e50935d8458d605c8dd	4236471	released
09476743-9115-4f1c-b597-61101b38f56e	289b3dee-bd46-4286-8e7b-86ffb573d37e.rna_seq.augmented_star_gene_counts.tsv	e4675153a3c0f71757119d7c8843f7a8	4222247	released
26df792e-6170-4252-b133-1036a584261f	362a2015-1791-4934-be81-df39540b38ff.rna_seq.augmented_star_gene_counts.tsv	3893e130fd49229775f4b19d43bbd581	4233892	released
7b449550-eb94-4b75-9835-37ee18d182ea	fef239bb-8093-42aa-b61a-7c55ff514836.rna_seq.augmented_star_gene_counts.tsv	54d2dced5f7554bd722933efc9904309	4244368	released
3687bc2e-d96d-49e7-a3d7-c6d4c532d689	fb24d93c-9681-4d45-801f-9dcfd8c5703e.rna_seq.augmented_star_gene_counts.tsv	e5bd00d91d5ddc2765d773bb839e30ff	4208246	released
7b9c0df7-dd10-4c76-b5c7-c1b0eaa4aa7d	2c1c1b9c-180d-44af-b62a-ca9d83ae993f.rna_seq.augmented_star_gene_counts.tsv	ca78b1075fe465d22d7fbbcc1dac5a0a	4233972	released
d43f1743-577e-4661-8b4b-30fecf950652	2d12ea90-c4f4-4aca-b353-360057b446e2.rna_seq.augmented_star_gene_counts.tsv	50580918b60464d54dfc30d299d2dbc5	4237738	released
567477da-1a56-45e2-b05d-245aa90bd48e	b02373ab-6860-4066-aebe-2c8a4cdffeda.rna_seq.augmented_star_gene_counts.tsv	2fb501f9ddb58d452f4b8236a0036a56	4225915	released
32dab809-4c81-439d-8bd6-e41b52dfbfd5	ae8e545c-f6ab-40e2-8122-162eab4b2724.rna_seq.augmented_star_gene_counts.tsv	b057632e387b37609f215e14c23d0305	4217562	released
40c7d7fb-f6e0-4891-a941-88724b31666d	df6771b0-4b6c-4565-a2f1-4d919f8d68c9.rna_seq.augmented_star_gene_counts.tsv	4d46267b7c68c331ad5a1bb74e1fb6ef	4248172	released
e9e1421b-3a11-4854-a151-4724ab17a193	02aa4891-0590-4a2f-bbd1-da2c88cc1508.rna_seq.augmented_star_gene_counts.tsv	002890408666dbc88534ef994d41ae16	4241165	released
f462cb00-be8f-4f26-85a6-03dbf043a881	c2e34dda-0852-492e-9cde-3ff606259c12.rna_seq.augmented_star_gene_counts.tsv	ad6b07e3a765fc870c7d17b737c077be	4206604	released
a6bab58d-25a3-44ee-82a4-6ae69e393168	efe57fc7-7cf4-432b-86ff-9fd2d1a37b5e.rna_seq.augmented_star_gene_counts.tsv	aa5262ba10feef9faeb402df36632c42	4238506	released
fe048b7b-8589-4691-8343-b18953b47fd1	a92a00e1-51c4-465d-8547-ead45bf2527e.rna_seq.augmented_star_gene_counts.tsv	7398638790bd794d3620dfb21ca62bb1	4233094	released
4d9d4c19-8f75-4b96-a080-400edb7f7974	a270eff7-ab2e-4b43-bf02-8995026372f0.rna_seq.augmented_star_gene_counts.tsv	c4d27f54779739b3fce6d028df2d70fd	4231541	released
20b7751f-9977-409e-a59e-1db15810eb04	7645a3b1-639d-4677-8bcf-c16df24fcc2b.rna_seq.augmented_star_gene_counts.tsv	dc5a6f1aec3be77789202f99a1827a48	4223745	released
3d67cbe2-5802-45ce-b224-772d665b3441	faffc96a-760c-405c-9bec-d2ec116b4a1d.rna_seq.augmented_star_gene_counts.tsv	6bdba0b0cea518e431be620ef721d843	4243894	released
3fe22d67-6af5-4778-945b-3ce2607277f7	4a73aaff-d7fa-40d2-92f8-c9539055d35c.rna_seq.augmented_star_gene_counts.tsv	57dd93e63a58a112c9babd0a66c46543	4240071	released
c73fd616-bad9-42d1-8848-8ca51ddbedfe	9bce9dcb-5676-48d8-8a62-e45d4f297994.rna_seq.augmented_star_gene_counts.tsv	3bfc3f12e25fa0c5c45471c351318508	4227785	released
569b8c86-9e1c-4c15-b78a-a91c39cdce45	beb52b13-584a-4227-abe8-9861c3388c14.rna_seq.augmented_star_gene_counts.tsv	0c3aaf8fe006709a7ecbb4d9cc288fcf	4232479	released
1cac64eb-6dde-4e9f-9bd2-1d94a5cca7a5	7478db87-0751-4771-941f-9fccdf01853d.rna_seq.augmented_star_gene_counts.tsv	641198b3f8422d0aa929c894717354c9	4243214	released
294e1d82-6193-4b6a-bf9c-7e5c874de5b4	c3cd581e-ebce-4eff-8bda-63903805d617.rna_seq.augmented_star_gene_counts.tsv	d040835d45cfd1f86bd7f7e0f0110ca9	4240314	released
ff327399-14e8-4926-a7f9-27318dc5dd76	2bd0477f-40af-4969-9291-c05ab3d55268.rna_seq.augmented_star_gene_counts.tsv	5fcb058361c9835ec7ea696fe20d03f5	4244005	released
02549626-0196-4d16-8627-ce10c151256f	f374cce2-2fda-4c90-944f-3627ae5b71af.rna_seq.augmented_star_gene_counts.tsv	7509ff5809a216ad6fff37a55b8d4343	4235562	released
d0571992-9837-4f26-ba4c-346e59dff792	13e18e29-9f8a-4bd4-9a5d-e6c30668d07a.rna_seq.augmented_star_gene_counts.tsv	a5610992f28f8b0a8fb804427c9f6f3c	4214696	released
a1274594-3ca8-424f-b1a6-26d4a6a353dd	79e77cb6-d567-4e9b-99df-e38e6e05d72e.rna_seq.augmented_star_gene_counts.tsv	13c81ccc7a685c3d8c66d49edf67a138	4236927	released
afdc80d5-1388-4a92-9807-5575a0209e91	0b5850f2-648a-4dad-a48d-82150c12acb4.rna_seq.augmented_star_gene_counts.tsv	effbcd4287973908aa9e6386d0c9812b	4227119	released
3307cc3b-99b9-4a48-82ed-a57f3ac67229	2617d866-0750-4a93-a533-5e15b536bfa9.rna_seq.augmented_star_gene_counts.tsv	12d78f8d3ccfb3b0e9d84f2837ad3ad5	4242273	released
79a169b1-5739-440d-8ade-2b6f7268c192	cf2834ac-00ed-4372-be25-042f38241196.rna_seq.augmented_star_gene_counts.tsv	9e2a87f8bb470a3eb3bd77f8d56fcadb	4240302	released
0c8bffdc-844f-44b4-bdcc-77f2f3438f97	5b6bd2fd-de8e-4d58-9b38-c3b2bf2ed418.rna_seq.augmented_star_gene_counts.tsv	bca3fb0dd0e3122a2e75ef2f786c813e	4244168	released
fac8149c-e53b-40c5-bf87-2324156a18f7	b98a06c6-3b43-4749-98cf-b28f4ba06845.rna_seq.augmented_star_gene_counts.tsv	75d5ca15c1b54ae189909baaacbd7fb0	4239364	released
d076714e-3a5a-479e-81d5-2a377d3e37ea	05d365ce-b1d0-46af-b74a-b254f2c7de8e.rna_seq.augmented_star_gene_counts.tsv	22b275c1fbd76ca478faf60913382155	4238005	released
60b9da6a-d9d4-42c2-b2dc-6d8242cf1567	b6a7e87e-2674-4a48-a3c2-c8a9806762b5.rna_seq.augmented_star_gene_counts.tsv	a820b1da32b731d9d0049cfb22b8e22a	4229125	released
4cfd30a2-f8cf-47d9-aab0-65d68ffdff57	957a7228-3558-48fd-81d9-13f951e0b597.rna_seq.augmented_star_gene_counts.tsv	0a975e7a5dbaf6407f86d4c2c138dd18	4245796	released
62e41639-9f17-4e20-94db-5c31394478c1	eaecaea1-2cb7-472c-b549-ff779e5e1d30.rna_seq.augmented_star_gene_counts.tsv	f41e7ca4ba68f3fca7e4d688999e11e9	4241072	released
5f4ae66f-50bc-4a2e-b559-eedf7f6c825b	427e0060-e33b-4ca8-83d8-1dd51a82a267.rna_seq.augmented_star_gene_counts.tsv	2607bf10f91e5004ea82958c7fda6d6b	4233838	released
4a836377-512e-4b2c-96c3-ac3906985de0	399e5b76-1d8d-4db9-a186-ffdc2f6e0884.rna_seq.augmented_star_gene_counts.tsv	ba43aabc38d34a19299a8bbd545271da	4233842	released
05ba6463-6a5d-4281-aea4-84bf76bb65aa	2c2c7f46-2271-42fb-9857-05de4bc0aee6.rna_seq.augmented_star_gene_counts.tsv	c3b4b28c33a18020d20563fa647c8510	4250106	released
60b03d91-797f-4251-b13a-3ce71b189cc5	ff12dc45-d7ab-45ae-a049-2d20e3c546b6.rna_seq.augmented_star_gene_counts.tsv	47321599cf375e9094bf5062e3112fa5	4229394	released
d4330cf6-e37d-4761-89d0-0fd985615aae	877f3bcc-97ea-4b0e-9f61-98a9eaedd952.rna_seq.augmented_star_gene_counts.tsv	46dd3dc8eec6222d21b65c15fbc61b30	4253877	released
c7ba090c-98e4-4f0d-bf9a-e7ec40bd7487	8cb3ba59-cfa2-4529-87a4-80d3f7be1332.rna_seq.augmented_star_gene_counts.tsv	c4a2af79fb0d52f4feeb26227cbc429a	4230396	released
3a9207af-6a95-4ee4-91d5-79510f10e6e2	50f58d2f-7e67-40d8-a35c-a3e2c0bbe457.rna_seq.augmented_star_gene_counts.tsv	b742dc14a39973fb9e93468613f5e71f	4242420	released
505dd750-d263-4990-a6a8-9ebfe6be5f44	54f66d7c-b022-4df2-830d-48d55791c80e.rna_seq.augmented_star_gene_counts.tsv	258e21f865a881b108a7ac881404c4f1	4211600	released
f0bf8174-6862-4ef6-963e-b06a8df88c1d	e2ac493b-9157-4756-8949-edf4b7f334cd.rna_seq.augmented_star_gene_counts.tsv	9acdcdb96ae9b661088f4406db6b9381	4236127	released
8ffd5617-149a-479e-a7d3-81c49c067fee	5467227e-26db-4241-9b21-0dd8ee39fcee.rna_seq.augmented_star_gene_counts.tsv	48d0a93406f756649fd9d4fbb6a3dce2	4212159	released
9eea238f-8581-462a-bbba-18d5fbe2ad29	a7e776a3-4159-4cf7-8e05-2c2202330f58.rna_seq.augmented_star_gene_counts.tsv	28a54d560083528b86f52dee7071cae4	4249084	released
9baec627-bdef-4d0c-8d55-84397e2d35ce	dc3154b7-6ae4-446a-8a80-91a86c57cefe.rna_seq.augmented_star_gene_counts.tsv	fb0f2386932adaaaf2f2aaea2b42d156	4206631	released
249418f5-3327-4754-b3e7-b17e9f510b07	22289933-9224-46e9-a9c4-f0b6f1947490.rna_seq.augmented_star_gene_counts.tsv	6a4eca94daa71d709b2743d3cdcc7b8d	4247018	released
8f2c4b4e-db26-4c8d-b226-2062bcb7f6a5	1c7309b2-91f0-4305-aad7-f86c0d143559.rna_seq.augmented_star_gene_counts.tsv	b003b64a144799261d6b62cb00ddd645	4241984	released
905f0b11-0d02-4e19-a15b-93b56b6b94a7	fac69f81-0d8c-40a0-8263-b54d5f06d7b3.rna_seq.augmented_star_gene_counts.tsv	f98389067cbe4b4011f7bcbc9bee61ab	4241919	released
09d5efc7-ba65-495d-a9fa-e38e49500be3	b1802901-fe29-4665-b960-ca263cba9243.rna_seq.augmented_star_gene_counts.tsv	d08b8ab06433b9d493d3b10f77ab6520	4235088	released
a6270c4d-f101-4404-852d-1bdd3785fbeb	28541e4e-2e2b-4772-9566-acf35b31a581.rna_seq.augmented_star_gene_counts.tsv	2262352655c6bc163c61a9e1850b230b	4230561	released
a95414b1-7b8a-41b0-bf44-0a283ffb57a7	7c025d06-2593-493c-b4a5-9f976149b0e2.rna_seq.augmented_star_gene_counts.tsv	1de717a61f252ed016ca00157d241f91	4240847	released
b9f7e5c9-7033-4ab1-a3c0-801feddb9eeb	fcfc55a0-35e6-4fae-a599-66af11ba856d.rna_seq.augmented_star_gene_counts.tsv	dc91045b4c34b8d34d64944a50312d43	4240688	released
